36.9723974558957,18.1004440732533
37.1676732347662,17.771631265373
37.3628795985576,17.4425380450366
37.5582090441522,17.1133365738722
37.7538540684323,16.7841988606107
37.95000716828,16.4552969139834
38.1468607641294,16.1268028191698
38.3446074293111,15.7988886613494
38.5434395078105,15.4717264492533
38.7434960591309,15.1454573064895
38.9438465542608,14.819602284302
39.1425738985551,14.4931109062575
39.337723919931,14.1649110610466
39.5273425227542,13.8339306373603
39.709475534942,13.4990976003373
39.8821688608599,13.1593399151169
40.0434684813218,12.8135855468381
40.1914189246237,12.4607633015714
40.3233559666404,12.1003545538802
40.4347107496789,11.7333244638674
40.5205983786706,11.3608843552418
40.5761338820987,10.9842459339542
40.5970691029933,10.604657524703
40.5849229166748,10.2237029074363
40.5442809994677,9.84314398669966
40.4797572371287,9.46474411955661
40.395958176375,9.09024915640436
40.2970630942357,8.72039345985253
40.186602680151,8.35437638659376
40.0680534981468,7.99126870723813
39.944892035801,7.63014126884402
39.8198332789263,7.2702029076964
39.6919830114654,6.91131525232707
39.5593791871584,6.55353326908169
39.4200597597449,6.19691184785759
39.2717092623586,5.84214835027507
39.1103488654782,5.49296542751823
38.9315100116132,5.15397589506706
38.7307243726176,4.82979272129816
38.5037180284361,4.52494348180918
38.2498079132851,4.24238038156523
37.9714705706518,3.98366961739984
37.6712902597133,3.75033006463337
37.3518526921649,3.54387463561688
37.0162997412658,3.36349962911
36.6691771008667,3.20255549335909
36.3152484954411,3.05348485275156
35.9592775730141,2.90873040812314
35.605655372475,2.7612482108117
35.2556219621029,2.60833512449486
34.908832942194,2.44947130056286
34.5649316048639,2.28415340324413
34.2234557435399,2.11225047655803
33.8830542105267,1.93676403463927
33.5419310053258,1.76226224714604
33.1982869930575,1.59332520967521
32.8503346589876,1.43453951593133
32.4968619913721,1.29082025807123
32.1374821616867,1.16755344993361
31.7718720228617,1.07016172410475
31.3997085807242,1.00406733092934
31.0210579630753,0.972552196998067
30.6377110483755,0.969417968571215
30.2519358290816,0.985842585396319
29.8660001447536,1.01300421656589
29.4821047897705,1.04255906254845
29.1013045216719,1.07429903100345
28.7236956653473,1.11482015985704
28.3493453424259,1.17092810834247
27.9782902481037,1.24899652620859
27.6100612190104,1.34815703693213
27.2437700020583,1.46153900020365
26.8785154243927,1.5820901344936
26.5133987595054,1.70276977841782
26.1482535793928,1.81993509284346
25.7846708501459,1.93810065715292
25.424500009642,2.06297968401571
25.0695901899655,2.20028569189462
24.7217188146718,2.35522312985649
24.3820874985325,2.52893528260117
24.0516223365564,2.72061936626823
23.7312477418889,2.92946082395517
23.4218879747787,3.15464471651787
23.1244674483714,3.39535641060553
22.8399104229158,3.65078096707404
22.5691412351089,3.9201037525726
22.31305035504,4.2024970610868
22.0710690836197,4.49657771307311
21.8406503920051,4.8002093600904
21.6191059748489,5.11120191052512
21.4037475268038,5.42736534921204
21.1918869718674,5.74650950808929
20.9808359282441,6.06644437199165
20.7679062434831,6.38497992575387
20.5504097651337,6.6999260777624
20.325840822897,7.00924081680915
20.0945620111783,7.31320799552471
19.85921484895,7.61395968124398
19.622503772156,7.9136786265413
19.3871288591857,8.21454444960974
19.1547667747022,8.51790868038631
18.9247447734458,8.82322310793269
18.6960622997395,9.12967401627798
18.467719715286,9.43644860683117
18.2389772296445,9.74294400810159
18.0096885971696,10.0490357622162
17.7797896777164,10.3546663035863
17.5492166369337,10.6597777608299
17.3179054111252,10.96431249191
17.0857920130428,11.2682126254445
16.8528124554386,11.5714204429482
16.6189028275129,11.8738782259357
16.3839990655694,12.1755282559216
16.1480372588084,12.4763126615239
15.9109533435335,12.7761738007057
15.6726834089452,13.0750538785332
15.433163391347,13.3728951765211
15.1923293799394,13.6696398232874
14.9501173874744,13.9652302532434
14.7064633502555,14.2596085950071
14.4613034339315,14.5527170536449
14.2142401836609,14.8442353871234
13.9635430387115,15.1327926476311
13.7071482765509,15.4167555167051
13.442991792405,15.694490522986
13.1686609535864,15.963532055097
12.8765698692573,16.2090736779075
12.5552137545456,16.4069216371197
12.2008875413818,16.5436873082378
11.827250863574,16.6302687057785
11.446630937074,16.6773951228056
11.0633720143962,16.6883432874237
10.6807617557558,16.6654035150002
10.3020880507127,16.6108661973511
9.93022550918233,16.5273167403784
9.56510418094716,16.4194456310602
9.20537536465826,16.2928572196513
8.84968477823891,16.1531596788225
8.49669105937929,16.0059026982764
8.14550916582131,15.8545253059114
7.79582619457089,15.6998192005809
7.44736578493329,15.5424083535132
7.09985134686878,15.3829166594882
6.75300644323431,15.2219679368378
6.40655456043847,15.0601862332386
6.0602192613382,14.8981954434706
5.71372395589378,14.7366193858656
5.36680581476399,14.5760506113902
5.01939114176356,14.4166420931429
4.67154545310699,14.2582236571521
4.32333739939009,14.1006177904074
3.97483563120868,13.9436469034498
3.6261088756069,13.7871335597171
3.27722578318058,13.6309000933021
2.92825508097384,13.4747690676426
2.57926534313419,13.3185632755212
2.23030649041783,13.1621614698947
1.88138899624526,13.0055602870366
1.53251859424088,12.8487711177475
1.18370101802905,12.6918055821726
0.834941771889169,12.5346749946642
0.486246512997276,12.3773908989193
0.137621051426073,12.2199646092899
-0.210929108545034,12.0624077459214
-0.559398309740011,11.9047316996144
-0.907780818534477,11.7469479376175
-1.25607105420071,11.5890678507311
-1.60426335956266,11.431102906204
-1.95235200099597,11.2730646477333
-2.30033147422123,11.1149644661194
-2.64819596916574,10.9568138286109
-2.99593998155011,10.7986241260085
-3.34355777774997,10.6404069784573
-3.69107955485367,10.4822025213281
-4.03866677172354,10.3241570767149
-4.38651085496529,10.1664409714855
-4.73480330763295,10.0092245325082
-5.08373555633223,9.85267816309916
-5.43349910411716,9.69697211367811
-5.78428545404178,9.54227694045803
-6.13628595626347,9.38876289385864
-6.48967246661674,9.23657545504235
-6.84180071398945,9.08230250592106
-7.18430434659422,8.91530297479812
-7.50812309119802,8.72405892768955
-7.80419659811947,8.49705250705972
-8.0657448183142,8.22531953522004
-8.30095093338297,7.91665315441731
-8.5150836089856,7.58415117971919
-8.65491172355337,7.23144047255859
-8.64984335250495,6.86617045233136
-8.47564491196517,6.54170770703807
-8.20137928356777,6.27254362826214
-7.90006256827871,6.03520231147715
-7.59222213517888,5.80697248830292
-7.28695051869447,5.57619127873137
-6.98379720884648,5.3432244115491
-6.68182670748232,5.10904927859079
-6.38010366934607,4.87464319524277
-6.07789862452093,4.64076743392501
-5.77515530703972,4.40747757256978
-5.4719550579202,4.17468516046508
-5.16837906528348,3.94230167045062
-4.86450851725068,3.71023857536607
-4.56042467839123,3.47840742449947
-4.25620873682625,3.24671976713882
-3.95194195712516,3.01508707612382
-3.64770124630289,2.78342548764198
-3.34351450799804,2.55170465170831
-3.03937868427762,2.31992808494573
-2.73528987627705,2.08809991556379
-2.43124456737338,1.85622427177206
-2.12723893515037,1.62430512888342
-1.82326938653674,1.39234669155575
-1.51933202266793,1.16035301155027
-1.21542325047264,0.928328293524868
-0.911539400431306,0.696276436344092
-0.607676726575978,0.464201797562474
-0.303831482938743,0.232108199596275
